Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
9336,8557,2泊,"100,000円以上","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,買い物、アウトレット",1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"Google map,YouTube,Instagram",0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,車で色んなところに行けた,1泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,,"100,000円以上 200,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満",2-3回目,3-5年前,必ず来たい,1-3年後,大変満足,青の洞窟ダイビングに参加しました。海の透明度が高く、洞窟の青い光景がとても綺麗で感動しました。スタッフの方も丁寧に説明してくれたので、初めてでも安心して体験できました。写真撮影のサービスもあり、沖縄らしい思い出を残すことができて満足しています。,8,特に人に勧めたいと感じたのは、青の洞窟ダイビングとやんばるの豊かな自然です。青の洞窟では透明度の高い海と幻想的な青い景色を体験でき、非日常感がありとても感動しました。また、やんばるエリアは海だけでなく緑や景色も美しく、ドライブするだけでも癒されました。スタッフの方々の対応も親切で、安心して観光やアクティビティを楽しめたため、家族や友人にもぜひ勧めたいと思いました。,ない,,中部,美浜アメリカンビレッジ,,うふやんばる(国頭村・大宜味村・東村),福地川海浜公園,,"30,000円以上 40,000円未満",大変満足,特に人に勧めたいと感じたのは、海中道路を渡った先にある比嘉島周辺の海です。海の透明度が高く、エメラルドグリーンの景色がとても綺麗で、写真映えするスポットが多いと感じました。観光地として混みすぎておらず、ゆったりと沖縄の自然を楽しめた点も魅力でした。ドライブしながら美しい海を眺められるので、家族や友人にもぜひ勧めたいです。,飲食については、沖縄ならではの料理やマンゴーなどのフルーツを気軽に楽しめるお店が多く、とても満足しました。土産についても地域限定の商品が多く、選ぶ楽しさがありました。アクティビティでは青の洞窟ダイビングが特に印象的で、スタッフの対応も丁寧で安心して体験できました。また、比嘉島周辺の海の景色が非常に美しく、ドライブや写真撮影をゆっくり楽しめたのが良かったです。今後は、初めて訪れる観光客でも分かりやすい駐車場案内や、海の見どころを紹介する案内表示がさらに充実すると、より快適に観光できると感じました。,9,特に人に勧めたいと感じたのは、海中道路を渡った先にある比嘉島周辺の海と青の洞窟ダイビングです。比嘉島周辺は海の透明度が高く、エメラルドグリーンの景色がとても美しく、ドライブや写真撮影をゆったり楽しめました。また、青の洞窟ダイビングでは幻想的な青い景色を体験でき、スタッフの説明も丁寧で安心して参加することができました。沖縄らしい自然の美しさと非日常感をどちらも味わえるため、家族や友人にもぜひ勧めたいと感じました。,女性,1996,静岡県,1200-1500万円未満,,,2026-07-24 02:25:24
9338,8558,6泊,"10,000円以上 20,000円未満","地元の美味しいものを食べる,アウトドア:登山・トレッキング",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,美ら海水族館等の観光関連事業者HP,インターネット・アプリ",0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,"路線バス,徒歩",0,0,0,0,1,1,0,0,,満足,普段車を運転しないため、バスを乗り継いでアクセスできたのは良かった。ただ、集落内での移動は不便だった。,4泊,本部町：美ら海水族館・瀬底島周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,大変満足,4歳の子どもは、ガイドの方と森を散策したり、道の駅の体験コーナで遊んだことが思い出に残ったと言っていました。ぜひまた家族で訪れたいです。,10,手軽に自然を満喫できる点。食べ物も美味しかった。,ある,例えばおもちゃ美術館やアスムイハイクスに行きたかったが、良い移動手段が見つからなかったので探し方を知りたい。,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,南部,国際通り,,使わない,大変満足,必要なものが揃っていて、快適でした。,,10,満足だったため。,女性,1984,兵庫県,1000-1200万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-07-24 09:46:41
9339,8559,5泊,"5,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,各種体験(手作り、果物狩りなど)",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"観光パンフレット・ポスター,宿泊事業者のHP",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,レンタサイクル,0,0,0,0,0,0,1,0,,満足,ホテルだ無料で借りられたから,2泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,"5,000円以上 10,000円未満",使わない,"5,000円以上 10,000円未満","5,000円未満",2-3回目,3-5年前,やや来たい,1-3年後,満足,"ホテルのラウンジで落ち着いて過ごせた。
手作り体験をしたかったがすでに予約いっぱいで、できなかったのが残念",8,ホテルから道の駅が近く、買い物しやすい。空港より安くお土産が買えた。,ある,バスの便が少なく、また乗り継ぎながら来る必要があった。観光シーズンだけでも交通の便がもう少し良くなると便利だとは思います。,なかやんばる(名護市・本部町・今帰仁村),その他,なし,特になし,特に無し,,"5,000円以上 10,000円未満",満足,くいなの昼食がボリュームがあって安く食べられた。,"綺麗なトイレ
お土産に海ぶどう",8,レストラン,無回答,1977,熊本県,答えられない,道の駅ゆいゆい国頭エリア,国頭村,2026-07-24 13:49:55
9340,8560,3泊,"10,000円以上 20,000円未満","宿でのんびり過ごす,名所、旧跡の観光,テーマパーク:その他,アウトドア:ビーチ・海水浴",1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"新聞・雑誌・ガイドブック,インターネット・アプリ",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,半年-1年前,来たい,1-3年後,やや満足,,7,,ない,,特になし,,,なかやんばる(名護市・本部町・今帰仁村),その他,おきなわフルーツランド,"5,000円未満",満足,,,6,,女性,1980,兵庫県,答えられない,万座毛エリア,恩納村,2026-07-24 14:20:48
9341,8561,3泊,"20,000円以上 30,000円未満","地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,暑い中、幼児もいるのでドアtoドアがありがたかった,やんばるエリアには宿泊しない,,,,,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,,来たい,1-3年後,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"5,000円以上 10,000円未満",満足,,,10,,女性,1959,千葉県,100-200万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-24 14:28:45
9342,8562,3泊,"30,000円以上 40,000円未満","名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,アウトドア:マリンスポーツ",0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,YouTube,Instagram",0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満","5,000円未満",2-3回目,5年以上前,必ず来たい,1-3年後,大変満足,,8,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"5,000円未満",大変満足,,,9,,女性,2000,神奈川県,300-400万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-24 14:37:34
9343,8563,3泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,アウトドア:ビーチ・海水浴",0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"インターネット・アプリ,YouTube",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,国頭村：辺戸岬・オクマリゾート周辺エリア,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,"200,000円以上","20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,,来たい,3-5年後,大変満足,,8,,ない,,南部,首里城公園,,特になし,特に無し,,"5,000円以上 10,000円未満",満足,,,8,,男性,1973,大阪府,答えられない,道の駅ゆいゆい国頭エリア,国頭村,2026-07-24 16:02:02
9344,8564,2泊,"10,000円以上 20,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,アウトドア:ビーチ・海水浴,まちあるき・集落散策",0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,その他家族,,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,インターネット・アプリ,Instagram",0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,お土産もたくさん買えるし、自由にスケジュールが変えられるので,2泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",6-10回目,半年-1年前,必ず来たい,半年-1年後,大変満足,"自然がいっぱいあるので
海も山もあって、ご飯も美味しい😋",10,,ない,,中部,残波岬,,なかやんばる(名護市・本部町・今帰仁村),古宇利島(オーシャンタワー/ハートロック),,"5,000円以上 10,000円未満",大変満足,三ツ矢や、果物が買えるのと、宝くじがよく当たるので,,10,,女性,1964,和歌山県,400-600万円未満,おんなの駅エリア,恩納村,2026-07-24 16:14:25
9345,8565,4泊,"10,000円以上 20,000円未満",リゾートホテルを楽しむ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,小学生を含む家族(未就学児は含まない),,"YouTube,Instagram",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,,2泊,本部町：美ら海水族館・瀬底島周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,来たい,1-3年後,満足,,8,,ない,,特になし,特に無し,,特になし,特に無し,,"5,000円未満",満足,,,9,,男性,1985,千葉県,800-1000万円未満,万座毛エリア,恩納村,2026-07-24 16:15:50
9346,8566,2泊,"5,000円以上 10,000円未満","テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴,友人・親戚を尋ねる",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,小学生を含む家族(未就学児は含まない),,"新聞・雑誌・ガイドブック,観光パンフレット・ポスター,インターネット・アプリ,友人・知人",0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,"レンタカー,徒歩",0,1,0,0,0,1,0,0,,満足,レンタカーは移動が気楽,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満",2-3回目,5年以上前,来たい,1-3年後,満足,自然が素晴らしい,9,自然が素晴らしい,ある,案内が少ない,中部,その他,瀬底ビーチ,中部,その他,居酒屋,"5,000円以上 10,000円未満",満足,広くて大変だけど色んな施設があって楽しい,自販機欲しい,8,一度は行っておきたい場所です,男性,1977,愛知県,400-600万円未満,海洋博公園・観光拠点エリア,本部町,2026-07-24 16:26:03
